simTime,road,direction,total_cumulative,active,slowing,stopped
4615.0,"Starke Road",inbound,57,5,0,0
4615.0,"Starke Road",outbound,100,6,0,0
4615.0,"Christopher Road",inbound,212,5,2,0
4615.0,"Christopher Road",outbound,63,2,0,0
4615.0,"Ruskin Road",inbound,18,2,1,0
4615.0,"Ruskin Road",outbound,174,2,0,0
4615.0,"Vineyard Road",inbound,236,1,43,1
4615.0,"Vineyard Road",outbound,126,2,0,0
4615.0,"Aristea Road",outbound,176,2,0,0
4615.0,"Dante Road",inbound,18,1,0,0
4615.0,"Dante Road",outbound,172,1,0,0
4615.0,"Airlie Road",inbound,31,1,0,0
4615.0,"Airlie Road",outbound,107,0,0,0
4615.0,"Leyden Road",inbound,185,1,9,1
4615.0,"Dreyersdal Road",inbound,224,14,0,0
4615.0,"Dreyersdal Road",outbound,67,1,0,0
4615.0,"Firgrove Way Service Road",inbound,8,0,0,0
4615.0,"Firgrove Way Service Road",outbound,32,1,0,0
4615.0,"Clement Road",inbound,11,0,0,0
4615.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4615.0,"Dreyersdal Farm Road",outbound,45,2,0,0
4615.0,"Tokai High School Internal Road",inbound,186,0,0,5
4615.0,"Tokai High School Internal Road",outbound,189,8,0,0
4615.0,"Homestead Avenue",inbound,68,1,0,0
4615.0,"Homestead Avenue",outbound,25,0,0,0
4725.0,"Childrens Way",inbound,137,3,0,0
4725.0,"Childrens Way",outbound,39,1,0,0
4725.0,"Tussendal Avenue",inbound,1,0,0,0
4725.0,"Tussendal Avenue",outbound,47,1,0,0
4725.0,"Starke Road",inbound,61,5,0,0
4725.0,"Starke Road",outbound,105,6,0,0
4725.0,"Christopher Road",inbound,224,1,11,0
4725.0,"Christopher Road",outbound,66,0,0,0
4725.0,"Ruskin Road",inbound,18,0,2,0
4725.0,"Ruskin Road",outbound,186,3,0,0
4725.0,"Vineyard Road",inbound,248,2,36,11
4725.0,"Vineyard Road",outbound,135,1,1,0
4725.0,"Aristea Road",outbound,188,3,0,0
4725.0,"Dante Road",inbound,18,0,0,0
4725.0,"Dante Road",outbound,184,2,1,0
4725.0,"Airlie Road",inbound,32,0,0,0
4725.0,"Airlie Road",outbound,114,2,0,0
4725.0,"Leyden Road",inbound,196,1,7,4
4725.0,"Dreyersdal Road",inbound,240,13,0,0
4725.0,"Dreyersdal Road",outbound,71,2,0,0
4725.0,"Firgrove Way Service Road",inbound,8,0,0,0
4725.0,"Firgrove Way Service Road",outbound,34,0,0,0
4725.0,"Clement Road",inbound,14,0,0,1
4725.0,"Dreyersdal Farm Road",inbound,5,1,0,0
4725.0,"Dreyersdal Farm Road",outbound,46,1,0,0
4725.0,"Tokai High School Internal Road",inbound,196,0,0,4
4725.0,"Tokai High School Internal Road",outbound,200,8,0,0
4725.0,"Homestead Avenue",inbound,73,1,0,0
4725.0,"Homestead Avenue",outbound,26,0,0,0
4820.0,"Childrens Way",inbound,145,2,1,0
4820.0,"Childrens Way",outbound,41,0,0,1
4820.0,"Tussendal Avenue",inbound,1,0,0,0
4820.0,"Tussendal Avenue",outbound,50,3,0,0
4820.0,"Starke Road",inbound,69,5,0,1
4820.0,"Starke Road",outbound,111,4,0,0
4820.0,"Christopher Road",inbound,236,1,12,4
4820.0,"Christopher Road",outbound,70,0,0,0
4820.0,"Ruskin Road",inbound,19,1,0,0
4820.0,"Ruskin Road",outbound,195,2,0,0
4820.0,"Vineyard Road",inbound,257,1,44,5
4820.0,"Vineyard Road",outbound,142,3,1,0
4820.0,"Aristea Road",outbound,197,2,0,0
4820.0,"Dante Road",inbound,19,0,0,0
4820.0,"Dante Road",outbound,193,1,1,0
4820.0,"Airlie Road",inbound,37,2,0,0
4820.0,"Airlie Road",outbound,119,1,0,0
4820.0,"Leyden Road",inbound,204,0,9,5
4820.0,"Dreyersdal Road",inbound,251,11,1,0
4820.0,"Dreyersdal Road",outbound,74,1,0,0
4820.0,"Firgrove Way Service Road",inbound,9,0,0,0
4820.0,"Firgrove Way Service Road",outbound,38,1,0,0
4820.0,"Clement Road",inbound,14,0,0,0
4820.0,"Dreyersdal Farm Road",inbound,6,0,0,0
4820.0,"Dreyersdal Farm Road",outbound,48,1,0,0
4820.0,"Tokai High School Internal Road",inbound,206,0,0,4
4820.0,"Tokai High School Internal Road",outbound,209,9,0,0
4820.0,"Homestead Avenue",inbound,77,1,0,0
4820.0,"Homestead Avenue",outbound,28,0,0,1
4920.0,"Childrens Way",inbound,152,2,0,0
4920.0,"Childrens Way",outbound,43,0,0,1
4920.0,"Tussendal Avenue",inbound,1,0,0,0
4920.0,"Tussendal Avenue",outbound,52,1,0,0
4920.0,"Starke Road",inbound,71,1,1,1
4920.0,"Starke Road",outbound,114,1,0,0
4920.0,"Christopher Road",inbound,249,0,16,9
4920.0,"Christopher Road",outbound,72,1,0,0
4920.0,"Ruskin Road",inbound,21,0,3,0
4920.0,"Ruskin Road",outbound,205,2,0,0
4920.0,"Vineyard Road",inbound,266,1,41,7
4920.0,"Vineyard Road",outbound,147,1,1,0
4920.0,"Aristea Road",outbound,207,2,0,0
4920.0,"Dante Road",inbound,22,1,0,0
4920.0,"Dante Road",outbound,204,3,3,0
4920.0,"Airlie Road",inbound,40,0,0,0
4920.0,"Airlie Road",outbound,125,1,0,0
4920.0,"Leyden Road",inbound,212,0,7,4
4920.0,"Dreyersdal Road",inbound,263,13,2,0
4920.0,"Dreyersdal Road",outbound,79,2,0,0
4920.0,"Firgrove Way Service Road",inbound,9,0,0,0
4920.0,"Firgrove Way Service Road",outbound,40,2,0,0
4920.0,"Clement Road",inbound,15,0,1,0
4920.0,"Dreyersdal Farm Road",inbound,6,0,0,0
4920.0,"Dreyersdal Farm Road",outbound,51,1,0,0
4920.0,"Tokai High School Internal Road",inbound,217,0,0,6
4920.0,"Tokai High School Internal Road",outbound,219,6,0,0
4920.0,"Homestead Avenue",inbound,81,2,0,0
4920.0,"Homestead Avenue",outbound,30,0,0,1
5015.0,"Childrens Way",inbound,159,2,0,0
5015.0,"Childrens Way",outbound,44,1,0,0
5015.0,"Tussendal Avenue",inbound,1,0,0,0
5015.0,"Tussendal Avenue",outbound,57,3,0,0
5015.0,"Starke Road",inbound,74,1,4,1
5015.0,"Starke Road",outbound,119,4,0,0
5015.0,"Christopher Road",inbound,255,0,13,13
5015.0,"Christopher Road",outbound,75,0,1,0
5015.0,"Ruskin Road",inbound,23,1,2,0
5015.0,"Ruskin Road",outbound,215,3,0,0
5015.0,"Vineyard Road",inbound,273,1,43,4
5015.0,"Vineyard Road",outbound,154,2,2,0
5015.0,"Aristea Road",outbound,217,2,0,0
5015.0,"Dante Road",inbound,23,1,0,0
5015.0,"Dante Road",outbound,213,2,1,0
5015.0,"Airlie Road",inbound,43,1,0,2
5015.0,"Airlie Road",outbound,133,0,0,0
5015.0,"Leyden Road",inbound,220,1,9,1
5015.0,"Dreyersdal Road",inbound,276,12,3,6
5015.0,"Dreyersdal Road",outbound,83,2,0,0
5015.0,"Firgrove Way Service Road",inbound,10,0,0,0
5015.0,"Firgrove Way Service Road",outbound,41,0,0,0
5015.0,"Clement Road",inbound,15,0,0,0
5015.0,"Dreyersdal Farm Road",inbound,6,0,0,0
5015.0,"Dreyersdal Farm Road",outbound,54,2,0,0
5015.0,"Tokai High School Internal Road",inbound,227,0,0,6
5015.0,"Tokai High School Internal Road",outbound,229,6,0,0
5015.0,"Homestead Avenue",inbound,85,1,0,0
5015.0,"Homestead Avenue",outbound,30,0,0,0
5105.0,"Childrens Way",inbound,166,3,0,0
5105.0,"Childrens Way",outbound,46,0,0,1
5105.0,"Tussendal Avenue",inbound,1,0,0,0
5105.0,"Tussendal Avenue",outbound,59,1,0,0
5105.0,"Starke Road",inbound,78,2,2,2
5105.0,"Starke Road",outbound,125,5,0,0
5105.0,"Christopher Road",inbound,260,0,17,8
5105.0,"Christopher Road",outbound,79,0,0,1
5105.0,"Ruskin Road",inbound,24,1,1,0
5105.0,"Ruskin Road",outbound,223,1,0,0
5105.0,"Vineyard Road",inbound,281,2,45,2
5105.0,"Vineyard Road",outbound,161,1,2,1
5105.0,"Aristea Road",outbound,226,3,0,0
5105.0,"Dante Road",inbound,24,0,0,0
5105.0,"Dante Road",outbound,222,1,3,0
5105.0,"Airlie Road",inbound,46,2,0,0
5105.0,"Airlie Road",outbound,138,1,0,0
5105.0,"Leyden Road",inbound,226,1,8,1
5105.0,"Dreyersdal Road",inbound,284,7,2,13
5105.0,"Dreyersdal Road",outbound,88,2,0,0
5105.0,"Firgrove Way Service Road",inbound,10,0,0,0
5105.0,"Firgrove Way Service Road",outbound,43,1,0,0
5105.0,"Clement Road",inbound,15,0,0,0
5105.0,"Dreyersdal Farm Road",inbound,7,1,0,0
5105.0,"Dreyersdal Farm Road",outbound,58,1,0,0
5105.0,"Tokai High School Internal Road",inbound,234,0,0,3
5105.0,"Tokai High School Internal Road",outbound,238,9,0,0
5105.0,"Homestead Avenue",inbound,88,2,0,0
5105.0,"Homestead Avenue",outbound,31,1,0,0
5195.0,"Childrens Way",inbound,172,4,0,0
5195.0,"Childrens Way",outbound,47,0,0,0
5195.0,"Tussendal Avenue",inbound,2,0,0,0
5195.0,"Tussendal Avenue",outbound,61,1,0,0
5195.0,"Starke Road",inbound,82,1,0,6
5195.0,"Starke Road",outbound,129,5,0,0
5195.0,"Christopher Road",inbound,265,0,7,17
5195.0,"Christopher Road",outbound,83,0,0,1
5195.0,"Ruskin Road",inbound,26,2,1,0
5195.0,"Ruskin Road",outbound,233,2,0,0
5195.0,"Vineyard Road",inbound,291,2,46,0
5195.0,"Vineyard Road",outbound,166,2,0,2
5195.0,"Aristea Road",outbound,234,2,0,0
5195.0,"Dante Road",inbound,26,1,0,0
5195.0,"Dante Road",outbound,231,1,2,2
5195.0,"Airlie Road",inbound,50,2,0,1
5195.0,"Airlie Road",outbound,141,0,0,0
5195.0,"Leyden Road",inbound,234,1,8,1
5195.0,"Dreyersdal Road",inbound,294,9,2,15
5195.0,"Dreyersdal Road",outbound,92,3,0,0
5195.0,"Firgrove Way Service Road",inbound,11,1,0,0
5195.0,"Firgrove Way Service Road",outbound,44,0,0,0
5195.0,"Clement Road",inbound,16,0,0,1
5195.0,"Dreyersdal Farm Road",inbound,7,0,0,0
5195.0,"Dreyersdal Farm Road",outbound,60,1,0,0
5195.0,"Tokai High School Internal Road",inbound,243,0,0,4
5195.0,"Tokai High School Internal Road",outbound,247,9,0,0
5195.0,"Homestead Avenue",inbound,91,1,0,0
5195.0,"Homestead Avenue",outbound,33,1,0,0
5280.0,"Childrens Way",inbound,178,3,0,0
5280.0,"Childrens Way",outbound,50,2,0,1
5280.0,"Tussendal Avenue",inbound,2,0,0,0
5280.0,"Tussendal Avenue",outbound,62,1,0,0
5280.0,"Starke Road",inbound,90,9,2,2
5280.0,"Starke Road",outbound,134,3,0,0
5280.0,"Christopher Road",inbound,272,0,14,9
5280.0,"Christopher Road",outbound,84,0,0,0
5280.0,"Ruskin Road",inbound,26,0,2,0
5280.0,"Ruskin Road",outbound,241,2,0,0
5280.0,"Vineyard Road",inbound,299,0,43,7
5280.0,"Vineyard Road",outbound,173,0,2,0
5280.0,"Aristea Road",outbound,243,2,0,0
5280.0,"Dante Road",inbound,26,0,0,0
5280.0,"Dante Road",outbound,240,1,3,3
5280.0,"Airlie Road",inbound,51,1,0,0
5280.0,"Airlie Road",outbound,149,4,0,0
5280.0,"Leyden Road",inbound,243,0,9,3
5280.0,"Dreyersdal Road",inbound,300,4,4,17
5280.0,"Dreyersdal Road",outbound,94,1,0,0
5280.0,"Firgrove Way Service Road",inbound,11,0,0,0
5280.0,"Firgrove Way Service Road",outbound,46,1,0,0
5280.0,"Clement Road",inbound,17,0,2,0
5280.0,"Dreyersdal Farm Road",inbound,9,1,0,0
5280.0,"Dreyersdal Farm Road",outbound,61,0,0,0
5280.0,"Tokai High School Internal Road",inbound,253,0,0,6
5280.0,"Tokai High School Internal Road",outbound,255,6,0,0
5280.0,"Homestead Avenue",inbound,94,1,0,0
5280.0,"Homestead Avenue",outbound,36,2,0,0
5370.0,"Childrens Way",inbound,183,1,1,0
5370.0,"Childrens Way",outbound,52,1,0,0
5370.0,"Tussendal Avenue",inbound,2,0,0,0
5370.0,"Tussendal Avenue",outbound,64,2,0,0
5370.0,"Starke Road",inbound,96,1,0,14
5370.0,"Starke Road",outbound,137,2,0,0
5370.0,"Christopher Road",inbound,275,0,7,16
5370.0,"Christopher Road",outbound,84,0,0,0
5370.0,"Ruskin Road",inbound,26,0,0,0
5370.0,"Ruskin Road",outbound,250,2,0,0
5370.0,"Vineyard Road",inbound,307,0,43,7
5370.0,"Vineyard Road",outbound,177,2,1,0
5370.0,"Aristea Road",outbound,252,2,0,0
5370.0,"Dante Road",inbound,26,0,0,0
5370.0,"Dante Road",outbound,248,0,4,4
5370.0,"Airlie Road",inbound,54,0,0,2
5370.0,"Airlie Road",outbound,154,1,0,0
5370.0,"Leyden Road",inbound,253,0,13,2
5370.0,"Dreyersdal Road",inbound,308,9,1,18
5370.0,"Dreyersdal Road",outbound,99,4,0,0
5370.0,"Firgrove Way Service Road",inbound,11,0,0,0
5370.0,"Firgrove Way Service Road",outbound,46,0,0,0
5370.0,"Clement Road",inbound,20,0,2,1
5370.0,"Dreyersdal Farm Road",inbound,9,0,0,0
5370.0,"Dreyersdal Farm Road",outbound,62,0,0,0
5370.0,"Tokai High School Internal Road",inbound,262,0,0,5
5370.0,"Tokai High School Internal Road",outbound,264,7,0,0
5370.0,"Homestead Avenue",inbound,97,1,0,0
5370.0,"Homestead Avenue",outbound,37,0,0,0
5450.0,"Childrens Way",inbound,188,2,0,0
5450.0,"Childrens Way",outbound,54,1,0,0
5450.0,"Tussendal Avenue",inbound,2,0,0,0
5450.0,"Tussendal Avenue",outbound,64,0,0,0
5450.0,"Starke Road",inbound,102,2,5,7
5450.0,"Starke Road",outbound,140,2,0,0
5450.0,"Christopher Road",inbound,279,0,11,10
5450.0,"Christopher Road",outbound,87,0,1,0
5450.0,"Ruskin Road",inbound,27,1,0,0
5450.0,"Ruskin Road",outbound,257,1,0,0
5450.0,"Vineyard Road",inbound,312,0,42,5
5450.0,"Vineyard Road",outbound,182,1,2,1
5450.0,"Aristea Road",outbound,261,4,0,0
5450.0,"Dante Road",inbound,28,0,0,1
5450.0,"Dante Road",outbound,257,2,4,7
5450.0,"Airlie Road",inbound,57,1,2,1
5450.0,"Airlie Road",outbound,156,1,0,0
5450.0,"Leyden Road",inbound,261,0,11,4
5450.0,"Dreyersdal Road",inbound,315,7,6,15
5450.0,"Dreyersdal Road",outbound,100,1,0,0
5450.0,"Firgrove Way Service Road",inbound,12,1,0,0
5450.0,"Firgrove Way Service Road",outbound,47,0,0,0
5450.0,"Clement Road",inbound,22,1,0,1
5450.0,"Dreyersdal Farm Road",inbound,10,0,0,0
5450.0,"Dreyersdal Farm Road",outbound,64,1,0,0
5450.0,"Tokai High School Internal Road",inbound,269,0,0,4
5450.0,"Tokai High School Internal Road",outbound,272,7,1,0
5450.0,"Homestead Avenue",inbound,100,1,0,0
5450.0,"Homestead Avenue",outbound,37,0,0,0
5520.0,"Childrens Way",inbound,192,2,1,0
5520.0,"Childrens Way",outbound,55,1,0,0
5520.0,"Tussendal Avenue",inbound,3,1,0,0
5520.0,"Tussendal Avenue",outbound,66,2,0,0
5520.0,"Starke Road",inbound,107,3,4,8
5520.0,"Starke Road",outbound,142,3,0,0
5520.0,"Christopher Road",inbound,284,0,15,10
5520.0,"Christopher Road",outbound,87,0,0,0
5520.0,"Ruskin Road",inbound,29,2,1,0
5520.0,"Ruskin Road",outbound,265,2,0,0
5520.0,"Vineyard Road",inbound,317,0,41,7
5520.0,"Vineyard Road",outbound,186,2,2,0
5520.0,"Aristea Road",outbound,267,2,0,0
5520.0,"Dante Road",inbound,30,0,1,0
5520.0,"Dante Road",outbound,264,2,5,7
5520.0,"Airlie Road",inbound,59,0,1,2
5520.0,"Airlie Road",outbound,162,2,0,0
5520.0,"Leyden Road",inbound,267,0,11,3
5520.0,"Dreyersdal Road",inbound,320,5,8,17
5520.0,"Dreyersdal Road",outbound,103,2,0,0
5520.0,"Firgrove Way Service Road",inbound,12,0,0,0
5520.0,"Firgrove Way Service Road",outbound,47,0,0,0
5520.0,"Clement Road",inbound,23,1,1,0
5520.0,"Dreyersdal Farm Road",inbound,11,0,0,0
5520.0,"Dreyersdal Farm Road",outbound,64,0,0,0
5520.0,"Tokai High School Internal Road",inbound,277,0,0,6
5520.0,"Tokai High School Internal Road",outbound,279,7,0,0
5520.0,"Homestead Avenue",inbound,102,1,0,0
5520.0,"Homestead Avenue",outbound,37,0,0,0
5585.0,"Childrens Way",inbound,196,3,0,0
5585.0,"Childrens Way",outbound,56,1,0,0
5585.0,"Tussendal Avenue",inbound,3,0,0,0
5585.0,"Tussendal Avenue",outbound,67,1,0,0
5585.0,"Starke Road",inbound,110,4,6,5
5585.0,"Starke Road",outbound,144,1,0,0
5585.0,"Christopher Road",inbound,287,0,16,7
5585.0,"Christopher Road",outbound,88,0,0,0
5585.0,"Ruskin Road",inbound,30,1,3,0
5585.0,"Ruskin Road",outbound,272,3,1,1
5585.0,"Vineyard Road",inbound,323,2,38,9
5585.0,"Vineyard Road",outbound,190,1,1,1
5585.0,"Aristea Road",outbound,274,2,0,0
5585.0,"Dante Road",inbound,31,0,1,0
5585.0,"Dante Road",outbound,269,0,7,7
5585.0,"Airlie Road",inbound,62,1,1,2
5585.0,"Airlie Road",outbound,166,2,0,0
5585.0,"Leyden Road",inbound,272,1,10,1
5585.0,"Dreyersdal Road",inbound,323,6,11,10
5585.0,"Dreyersdal Road",outbound,107,4,0,0
5585.0,"Firgrove Way Service Road",inbound,12,0,0,0
5585.0,"Firgrove Way Service Road",outbound,49,1,0,0
5585.0,"Clement Road",inbound,24,1,0,0
5585.0,"Dreyersdal Farm Road",inbound,12,0,0,0
5585.0,"Dreyersdal Farm Road",outbound,66,0,0,0
5585.0,"Tokai High School Internal Road",inbound,281,0,0,3
5585.0,"Tokai High School Internal Road",outbound,286,10,0,0
5585.0,"Homestead Avenue",inbound,104,1,0,0
5585.0,"Homestead Avenue",outbound,38,0,0,0
5665.0,"Childrens Way",inbound,200,3,0,0
5665.0,"Childrens Way",outbound,57,1,0,0
5665.0,"Tussendal Avenue",inbound,3,0,0,0
5665.0,"Tussendal Avenue",outbound,67,0,0,0
5665.0,"Starke Road",inbound,114,2,2,7
5665.0,"Starke Road",outbound,148,6,0,0
5665.0,"Christopher Road",inbound,295,0,11,14
5665.0,"Christopher Road",outbound,92,0,0,1
5665.0,"Ruskin Road",inbound,33,2,2,1
5665.0,"Ruskin Road",outbound,279,2,2,0
5665.0,"Vineyard Road",inbound,334,2,34,16
5665.0,"Vineyard Road",outbound,196,2,0,3
5665.0,"Aristea Road",outbound,282,3,0,0
5665.0,"Dante Road",inbound,34,1,0,0
5665.0,"Dante Road",outbound,276,2,8,5
5665.0,"Airlie Road",inbound,67,1,0,3
5665.0,"Airlie Road",outbound,167,0,0,0
5665.0,"Leyden Road",inbound,279,0,11,2
5665.0,"Dreyersdal Road",inbound,330,6,6,14
5665.0,"Dreyersdal Road",outbound,110,3,0,0
5665.0,"Firgrove Way Service Road",inbound,12,0,0,0
5665.0,"Firgrove Way Service Road",outbound,49,0,0,0
5665.0,"Clement Road",inbound,26,1,0,1
5665.0,"Dreyersdal Farm Road",inbound,12,0,0,0
5665.0,"Dreyersdal Farm Road",outbound,67,0,0,0
5665.0,"Tokai High School Internal Road",inbound,291,0,0,5
5665.0,"Tokai High School Internal Road",outbound,294,8,0,0
5665.0,"Homestead Avenue",inbound,106,1,0,0
5665.0,"Homestead Avenue",outbound,38,0,0,0
5745.0,"Childrens Way",inbound,203,2,0,0
5745.0,"Childrens Way",outbound,58,1,0,0
5745.0,"Tussendal Avenue",inbound,3,0,0,0
5745.0,"Tussendal Avenue",outbound,73,5,0,0
5745.0,"Starke Road",inbound,115,0,3,7
5745.0,"Starke Road",outbound,151,3,0,0
5745.0,"Christopher Road",inbound,300,0,7,16
5745.0,"Christopher Road",outbound,94,1,0,0
5745.0,"Ruskin Road",inbound,36,2,4,0
5745.0,"Ruskin Road",outbound,288,3,0,0
5745.0,"Vineyard Road",inbound,342,3,30,21
5745.0,"Vineyard Road",outbound,200,1,1,1
5745.0,"Aristea Road",outbound,290,2,0,0
5745.0,"Dante Road",inbound,37,2,0,0
5745.0,"Dante Road",outbound,286,3,1,11
5745.0,"Airlie Road",inbound,69,1,0,3
5745.0,"Airlie Road",outbound,176,2,0,0
5745.0,"Leyden Road",inbound,283,1,7,3
5745.0,"Dreyersdal Road",inbound,337,6,5,18
5745.0,"Dreyersdal Road",outbound,110,0,0,0
5745.0,"Firgrove Way Service Road",inbound,13,1,0,0
5745.0,"Firgrove Way Service Road",outbound,50,0,0,0
5745.0,"Clement Road",inbound,26,0,0,0
5745.0,"Dreyersdal Farm Road",inbound,13,1,0,0
5745.0,"Dreyersdal Farm Road",outbound,69,2,0,0
5745.0,"Tokai High School Internal Road",inbound,298,0,0,3
5745.0,"Tokai High School Internal Road",outbound,302,9,0,0
5745.0,"Homestead Avenue",inbound,108,1,0,0
5745.0,"Homestead Avenue",outbound,40,1,0,0
5815.0,"Childrens Way",inbound,207,2,0,0
5815.0,"Childrens Way",outbound,58,0,0,0
5815.0,"Tussendal Avenue",inbound,3,0,0,0
5815.0,"Tussendal Avenue",outbound,78,4,0,0
5815.0,"Starke Road",inbound,120,3,1,8
5815.0,"Starke Road",outbound,153,2,0,0
5815.0,"Christopher Road",inbound,302,0,9,13
5815.0,"Christopher Road",outbound,96,0,0,1
5815.0,"Ruskin Road",inbound,38,1,4,0
5815.0,"Ruskin Road",outbound,295,4,0,0
5815.0,"Vineyard Road",inbound,348,4,18,33
5815.0,"Vineyard Road",outbound,204,3,0,1
5815.0,"Aristea Road",outbound,297,2,0,0
5815.0,"Dante Road",inbound,39,2,0,0
5815.0,"Dante Road",outbound,292,2,5,4
5815.0,"Airlie Road",inbound,71,1,0,2
5815.0,"Airlie Road",outbound,183,1,0,0
5815.0,"Leyden Road",inbound,287,1,8,2
5815.0,"Dreyersdal Road",inbound,341,3,2,23
5815.0,"Dreyersdal Road",outbound,117,5,0,1
5815.0,"Firgrove Way Service Road",inbound,13,0,0,0
5815.0,"Firgrove Way Service Road",outbound,51,0,0,0
5815.0,"Clement Road",inbound,26,0,0,0
5815.0,"Dreyersdal Farm Road",inbound,14,1,0,0
5815.0,"Dreyersdal Farm Road",outbound,74,3,0,0
5815.0,"Tokai High School Internal Road",inbound,304,0,0,1
5815.0,"Tokai High School Internal Road",outbound,309,11,0,0
5815.0,"Homestead Avenue",inbound,110,1,0,0
5815.0,"Homestead Avenue",outbound,42,1,0,0
5895.0,"Childrens Way",inbound,210,1,0,0
5895.0,"Childrens Way",outbound,61,3,0,0
5895.0,"Tussendal Avenue",inbound,4,0,0,0
5895.0,"Tussendal Avenue",outbound,79,1,0,0
5895.0,"Starke Road",inbound,124,3,6,6
5895.0,"Starke Road",outbound,159,3,0,0
5895.0,"Christopher Road",inbound,308,0,15,7
5895.0,"Christopher Road",outbound,100,0,0,2
5895.0,"Ruskin Road",inbound,41,2,3,1
5895.0,"Ruskin Road",outbound,303,2,0,0
5895.0,"Vineyard Road",inbound,357,3,23,31
5895.0,"Vineyard Road",outbound,213,2,2,2
5895.0,"Aristea Road",outbound,304,1,0,0
5895.0,"Dante Road",inbound,42,0,1,0
5895.0,"Dante Road",outbound,301,3,8,0
5895.0,"Airlie Road",inbound,74,1,0,0
5895.0,"Airlie Road",outbound,188,1,0,0
5895.0,"Leyden Road",inbound,291,1,8,0
5895.0,"Dreyersdal Road",inbound,345,4,5,18
5895.0,"Dreyersdal Road",outbound,124,3,1,3
5895.0,"Firgrove Way Service Road",inbound,13,0,0,0
5895.0,"Firgrove Way Service Road",outbound,52,1,0,0
5895.0,"Clement Road",inbound,26,0,0,0
5895.0,"Dreyersdal Farm Road",inbound,14,0,0,0
5895.0,"Dreyersdal Farm Road",outbound,78,1,0,0
5895.0,"Tokai High School Internal Road",inbound,313,0,0,3
5895.0,"Tokai High School Internal Road",outbound,317,10,0,0
5895.0,"Homestead Avenue",inbound,111,0,0,0
5895.0,"Homestead Avenue",outbound,43,1,0,0
5965.0,"Childrens Way",inbound,213,2,0,0
5965.0,"Childrens Way",outbound,61,0,0,1
5965.0,"Tussendal Avenue",inbound,4,0,0,0
5965.0,"Tussendal Avenue",outbound,82,3,0,0
5965.0,"Starke Road",inbound,127,2,4,5
5965.0,"Starke Road",outbound,162,4,0,0
5965.0,"Christopher Road",inbound,312,0,9,15
5965.0,"Christopher Road",outbound,103,0,1,1
5965.0,"Ruskin Road",inbound,42,1,3,1
5965.0,"Ruskin Road",outbound,310,3,0,0
5965.0,"Vineyard Road",inbound,365,3,28,28
5965.0,"Vineyard Road",outbound,216,1,2,2
5965.0,"Aristea Road",outbound,312,2,0,0
5965.0,"Dante Road",inbound,43,1,0,0
5965.0,"Dante Road",outbound,307,2,1,8
5965.0,"Airlie Road",inbound,78,0,1,1
5965.0,"Airlie Road",outbound,192,0,0,0
5965.0,"Leyden Road",inbound,295,1,6,1
5965.0,"Dreyersdal Road",inbound,346,2,6,14
5965.0,"Dreyersdal Road",outbound,128,3,1,1
5965.0,"Firgrove Way Service Road",inbound,13,0,0,0
5965.0,"Firgrove Way Service Road",outbound,53,1,0,0
5965.0,"Clement Road",inbound,28,0,1,1
5965.0,"Dreyersdal Farm Road",inbound,15,1,0,0
5965.0,"Dreyersdal Farm Road",outbound,80,1,0,0
5965.0,"Tokai High School Internal Road",inbound,320,0,0,4
5965.0,"Tokai High School Internal Road",outbound,324,8,0,0
5965.0,"Homestead Avenue",inbound,113,1,0,0
5965.0,"Homestead Avenue",outbound,45,2,0,0
6040.0,"Childrens Way",inbound,215,1,0,0
6040.0,"Childrens Way",outbound,62,1,0,0
6040.0,"Tussendal Avenue",inbound,4,0,0,0
6040.0,"Tussendal Avenue",outbound,85,3,0,0
6040.0,"Starke Road",inbound,131,2,2,7
6040.0,"Starke Road",outbound,166,4,0,0
6040.0,"Christopher Road",inbound,317,0,6,18
6040.0,"Christopher Road",outbound,103,0,0,0
6040.0,"Ruskin Road",inbound,43,0,3,0
6040.0,"Ruskin Road",outbound,317,2,0,0
6040.0,"Vineyard Road",inbound,371,0,24,34
6040.0,"Vineyard Road",outbound,220,1,0,2
6040.0,"Aristea Road",outbound,319,2,0,0
6040.0,"Dante Road",inbound,45,1,1,0
6040.0,"Dante Road",outbound,315,1,2,9
6040.0,"Airlie Road",inbound,79,0,0,2
6040.0,"Airlie Road",outbound,199,0,0,0
6040.0,"Leyden Road",inbound,302,0,7,4
6040.0,"Dreyersdal Road",inbound,350,3,3,16
6040.0,"Dreyersdal Road",outbound,133,3,0,1
6040.0,"Firgrove Way Service Road",inbound,13,0,0,0
6040.0,"Firgrove Way Service Road",outbound,53,0,0,0
6040.0,"Clement Road",inbound,29,1,0,1
6040.0,"Dreyersdal Farm Road",inbound,15,0,0,0
6040.0,"Dreyersdal Farm Road",outbound,83,1,0,0
6040.0,"Tokai High School Internal Road",inbound,328,0,0,4
6040.0,"Tokai High School Internal Road",outbound,331,8,0,0
6040.0,"Homestead Avenue",inbound,114,0,0,0
6040.0,"Homestead Avenue",outbound,47,1,0,0
6120.0,"Childrens Way",inbound,218,1,0,0
6120.0,"Childrens Way",outbound,64,1,0,0
6120.0,"Tussendal Avenue",inbound,4,0,0,0
6120.0,"Tussendal Avenue",outbound,87,2,0,0
6120.0,"Starke Road",inbound,134,1,2,10
6120.0,"Starke Road",outbound,167,1,0,0
6120.0,"Christopher Road",inbound,323,0,8,16
